i,j,LDC,Jaccard,LKS,CI_e_av_skin,CI_e_mul_skin,CI_e_av_body,CI_e_mul_body,LLBCe,LLBMEe1
65,88,714,0.2037037037037037,406,16620.0,269568000,164907.5,17864372500,0.004768862630497849,-1901.2331706983045
65,89,714,0.2037037037037037,406,16620.0,269568000,164907.5,17864372500,0.004768862630497849,-1901.2331706983045
65,90,918,0.3018867924528302,435,18899.0,357081600,175383.5,23343320500,0.0041218741849184505,-1653.6713048676797
65,105,714,0.08333333333333333,348,12037.5,93600000,164959.5,17891568500,0.007564109882717559,-3849.724020664277
66,67,1104,0.34615384615384615,435,23349.5,535869180,178105.0,28418590125,0.002355311914486849,-871.4397717496153
66,74,1748,0.5555555555555556,841,30016.5,806482710,214561.0,45594834525,0.0019884240733932996,-877.2278731916373
66,73,1886,0.74,841,19607.5,383981400,222587.5,49376520000,0.0010976823629884856,-437.4499079131724
66,156,1426,0.1323529411764706,493,22072.5,484035750,196612.5,37138398750,0.016427802120276964,-13437.961403611154
66,157,1058,0.15,464,15053.5,199134540,175625.5,27250373700,0.004296712899874247,-2175.518607020058
66,106,920,0.24528301886792453,435,16370.0,252571275,167814.5,23570221050,0.00273630981178151,-990.924063448173
66,107,598,0.22916666666666666,377,13921.5,153186660,149395.5,14892109200,0.0034389775413711595,-884.6504847189838
66,158,874,0.3829787234042553,435,23152.5,527872950,165127.5,22304241000,0.0026691072828908162,-716.9207052365664
66,108,920,0.2,406,18042.0,320437755,167814.5,23570221050,0.003803789788776796,-1561.9915331582831
66,109,598,0.09259259259259259,348,14605.5,180950220,149425.5,14906243700,0.00726887256607321,-2459.9670372646074
66,102,828,0.3617021276595745,435,19829.0,392972085,162506.0,21069121275,0.002371479892293953,-631.3209274886284
66,148,874,0.22641509433962265,435,12559.5,97903080,165145.5,22312721700,0.0028622322785469513,-1035.804701023393
66,75,1380,0.5833333333333334,841,25720.5,632108070,193753.0,35791145325,0.002889269066391511,-877.893663425378
66,76,1564,0.7021276595744681,841,27703.5,712598040,204165.0,40696759125,0.0013227374177882968,-398.1907190072227
66,77,1564,0.7021276595744681,841,27703.5,712598040,204165.0,40696759125,0.0013227374177882968,-398.1907190072227
66,78,1702,0.6274509803921569,841,29479.5,784685880,211963.5,44371022400,0.0012923517594797872,-454.89543588442115
66,79,1472,0.5918367346938775,841,26794.5,675701730,198961.0,38244894525,0.001718031413503352,-525.0043286053988
66,80,1426,0.6382978723404256,841,26257.5,653904900,196357.5,37018255500,0.001584289772310124,-434.34554145702293
66,81,1472,0.625,841,26531.0,665006265,198961.0,38244894525,0.001655381613616591,-477.277325218237
66,82,1518,0.6122448979591837,841,16163.5,244189440,201691.5,39531369600,0.0015954464330460104,-487.22764631238357
66,83,1564,0.6,841,16351.5,251820360,204297.0,40758950925,0.0015845410873283013,-510.88892435295475
66,84,1518,0.5490196078431373,841,23507.5,542282400,201643.5,39508754400,0.002056474143477803,-723.2561619349256
66,161,414,0.14583333333333334,232,21783.5,472305240,138307.5,9667998000,0.010948581560283688,-2676.291209155791
66,104,598,0.1346153846153846,319,17959.5,317089080,149353.5,14872320900,0.004918655172791766,-1523.5365585406478
67,73,984,0.25,435,22662.0,499563680,165117.5,25285096000,0.002750152365603028,-891.0327987405924
67,158,456,0.43333333333333335,225,26207.0,686768040,107657.5,11421721800,0.0063491586778160625,-474.08972978212387
67,108,480,0.2222222222222222,210,21096.5,416892756,110344.5,12070014290,0.011028091361602894,-1380.5375876571627
67,102,432,0.16666666666666666,225,22883.5,511260652,105036.0,10789232495,0.0073381051364638065,-771.6455766063191
67,74,912,0.3191489361702128,435,33071.0,1049242152,157091.0,23348542345,0.002051676545779228,-515.2011126963575
67,76,816,0.3181818181818182,435,30758.0,927097248,146695.0,20840299425,0.0022002669928145617,-416.25547050902
67,77,816,0.3181818181818182,435,30758.0,927097248,146695.0,20840299425,0.0022002669928145617,-416.25547050902
67,78,888,0.24489795918367346,435,32534.0,1020884256,154493.5,22721843520,0.002398269570029579,-555.4076423303335
67,80,744,0.25,435,29312.0,850736880,138887.5,18956583900,0.0024425150548300655,-405.3371067869158
67,161,216,0.2692307692307692,120,24838.0,614473888,80837.5,4950860400,0.026358974358974357,-1209.3849109493005
67,104,312,0.23333333333333334,165,21014.0,412536096,91883.5,7615928820,0.011366082831600071,-779.7525516036167
68,85,2173,0.34285714285714286,441,5892.0,34369920,240828.0,57035388800,0.0013789028065268856,-1282.9299212575945
68,86,2067,0.35294117647058826,441,5730.0,32651424,235621.0,54204280416,0.0013612523153625899,-1138.3802197724647
68,84,1749,0.10256410256410256,609,16012.0,141722880,219784.0,45593513472,0.002732851368679674,-2489.0381798209705
68,95,2332,0.4264705882352941,441,9768.5,75491832,248437.5,61172765264,0.0009685410948016526,-813.8531904288658
68,115,1855,0.543859649122807,441,8143.0,58248528,225042.0,48452351168,0.0012458791331524635,-631.105980820837
68,116,1219,0.38181818181818183,420,8163.0,58460688,193678.0,31399368000,0.0018399609182437467,-768.0045553422082
68,96,1643,0.3125,420,5802.0,33415200,214618.0,42784697280,0.001654403303140046,-1037.6404889058008
68,87,1908,0.20270270270270271,357,5189.5,26917800,227803.0,49953540000,0.001806003871488831,-1917.0629880160002
68,120,1325,0.39285714285714285,420,6972.0,45826560,198952.0,34266905088,0.002559861401395463,-1161.1991453318703
68,112,2438,0.3561643835616438,441,5284.5,27925560,253715.5,64042477200,0.001116685249745474,-1166.2304560890082
68,97,1431,0.2903225806451613,420,11791.0,96946512,204178.0,37108344000,0.0021199652466820907,-1170.4430615161932
68,123,2226,0.3380281690140845,441,4825.0,23051184,243327.5,58394396944,0.0011983256545358846,-1132.8239054049745
68,124,1749,0.2647058823529412,441,10972.0,88258560,219832.0,45619611648,0.0015301039160227853,-1135.0994447039964
68,94,1643,0.13513513513513514,357,5532.0,30551040,214753.0,42858098400,0.0042279934272160735,-3923.5248938348464
68,144,2120,0.06896551724137931,357,15697.5,138386664,238225.0,55620106464,0.004885382379901371,-6321.375576222543
68,145,1749,0.08860759493670886,357,14876.0,129672192,219976.0,45697906176,0.006203195914993229,-6568.286248045454
68,130,2756,0.22093023255813954,357,23307.0,219108240,269395.0,72567609504,0.002909855563992437,-5216.462663083474
68,128,1060,0.35185185185185186,399,7715.5,53713608,185869.5,27153792848,0.0020219786384411773,-792.722266748584
68,163,689,0.2222222222222222,273,9774.0,75550176,167464.0,17146501632,0.0035605127848314416,-1311.804019078524
68,93,901,0.20689655172413793,315,6044.0,35982336,178040.0,22896799744,0.0030984169820981035,-1426.0701872930429
68,129,954,0.24561403508771928,357,10013.0,78085488,180629.5,24304741968,0.0024839856606773893,-1069.4337140886619
68,69,3286,0.7692307692307693,441,5214.0,27177696,295260.0,86630720384,0.0006110269598321068,-618.8548004396935
68,100,1272,0.2833333333333333,399,13554.0,115648416,196337.5,32845370064,0.002289291622173334,-1164.327960221182
68,70,1431,0.48148148148148145,441,8073.0,57505968,204178.0,37108344000,0.001565030299307029,-648.8802935374847
68,71,1378,0.46296296296296297,441,7864.5,55294200,201565.5,35687896400,0.0016404009066482868,-672.324623766101
68,72,2173,0.3055555555555556,441,8672.0,63860160,240828.0,57035388800,0.001441580466971099,-1392.5881961886298
68,101,1484,0.3064516129032258,420,12142.5,100675224,206789.5,38528247888,0.002096995272783569,-1163.910950033999
69,85,2542,0.33766233766233766,441,5802.0,33203520,264232.0,66855707200,0.0014153250906838557,-1853.9058847781919
69,86,2418,0.3466666666666667,441,5640.0,31543344,259025.0,63537140304,0.0014186383194854544,-1690.5743128704498
69,111,682,0.08955223880597014,231,4287.0,17677800,185662.0,16780846240,0.003686332551327671,-2627.7517702130467
69,95,2728,0.41333333333333333,441,9678.5,72929892,271841.5,71705454616,0.0009445113580472846,-1130.8770415853846
69,115,2170,0.5396825396825397,441,8053.0,56271768,248446.0,56794847392,0.0011788094522801312,-875.0415159373065
69,116,1426,0.3492063492063492,420,8073.0,56476728,217082.0,36805692000,0.0017317434656144326,-1161.7787973465865
69,96,1922,0.30985915492957744,420,5712.0,32281200,238022.0,50151340320,0.0014891804209156733,-1383.9468969244863
69,87,2232,0.18072289156626506,357,5099.5,26004300,251207.0,58554510000,0.0018665492231281237,-2891.5427777969726
69,120,1550,0.359375,420,6882.0,44271360,222356.0,40166959872,0.0021812318084453277,-1571.6299433945944
69,112,2852,0.44,441,5194.5,26977860,277119.5,75069271800,0.0010607088416219915,-1355.9701645574924
69,121,1488,0.1780821917808219,420,4804.5,22981140,219787.5,38529982904,0.0016609312892211824,-1557.575314639146
69,122,2294,0.2857142857142857,441,4542.0,20291040,253724.0,60158664576,0.0011756577746240334,-1367.9394267010987
69,97,1674,0.2714285714285714,420,11701.0,93656472,227582.0,43497636000,0.0019525016952621935,-1672.0330019693386
69,123,2604,0.40540540540540543,441,4735.0,22268904,266731.5,68448708536,0.0011207964081764088,-1343.003344570057
69,124,2046,0.26666666666666666,441,10882.0,85263360,243236.0,53474368512,0.0014140444808480974,-1524.3263289497925
69,138,2790,0.049019607843137254,357,17896.0,157142832,274656.0,73499214272,0.011620494497653294,-28624.420827571896
69,94,1922,0.12048192771084337,357,5442.0,29514240,238157.0,50237379600,0.003938182140670781,-5443.937314186992
69,144,2480,0.0625,357,15607.5,133690284,261629.0,65196742416,0.004626058515253408,-8619.112870498875
69,130,3224,0.2,357,23217.0,211672440,292799.0,85062256176,0.0026267374193365946,-6490.099469823152
69,128,1240,0.28125,399,7625.5,51890748,209273.5,31829116312,0.002079543994188141,-1407.6717101287604
69,131,930,0.203125,294,10773.0,84146328,196138.0,23457494368,0.005259319879855595,-3636.4223549278013
69,163,806,0.19047619047619047,273,9684.0,72986256,190868.0,20098775808,0.0028661920943026924,-1793.329965350447
69,165,248,0.03125,63,5443.5,29529612,167229.5,5033297880,0.014632936507936503,-8494.54338958207
69,93,1054,0.1791044776119403,315,5954.0,34761216,201444.0,26839156736,0.0030319529661060156,-2283.55656716717
69,129,1116,0.23076923076923078,357,9923.0,75435528,204033.5,28489517592,0.0024175617384751993,-1669.914876359037
69,100,1488,0.3230769230769231,399,13464.0,111723696,219741.5,38500665816,0.0019969253710496494,-1455.9503700928803
69,70,1674,0.4126984126984127,441,7983.0,55554408,227582.0,43497636000,0.0016151762983560212,-1109.2536803128817
69,71,1612,0.3968253968253968,441,7774.5,53417700,224969.5,41832616600,0.0016934479300070688,-1152.0075544971912
69,72,2542,0.32051282051282054,441,8582.0,61692960,264232.0,66855707200,0.0015256864596202672,-2017.5298088227332
69,101,1736,0.2857142857142857,420,12052.5,97258644,230193.5,45162018072,0.00192444026968524,-1655.2766315633712
70,85,1107,0.36,441,8661.0,70256160,173150.0,28637700000,0.002094933363716124,-653.5241906248303
70,86,1053,0.375,441,8499.0,66743352,167943.0,27216189000,0.001924836056815364,-514.341216911822
70,95,1188,0.26785714285714285,441,12537.5,154314186,180759.5,30715093500,0.0019275524482508057,-700.6694273671557
70,115,945,0.3191489361702128,441,10912.0,119066844,157364.0,24328122000,0.0017875062893972396,-359.1382519120953
70,112,1242,0.21666666666666667,441,8053.5,57083130,186037.5,32155987500,0.002292431557880164,-1073.0765663833436
70,128,540,0.5161290322580645,399,10484.5,109796934,118191.5,13634029500,0.0022332754336149927,-152.059760609191
70,129,486,0.40625,357,12782.0,159615924,112951.5,12203509500,0.002735688370769016,-193.22474756339165
70,71,702,0.8928571428571429,441,10633.5,113027850,133887.5,17919037500,0.001443001443001443,-87.60268574031336
70,72,1107,0.3877551020408163,441,11441.0,130537680,173150.0,28637700000,0.0020481028579632174,-597.317948440726
71,85,1066,0.3673469387755102,441,8452.5,67554000,170537.5,27541495000,0.002142504943224929,-633.9112470282607
71,86,1014,0.3829787234042553,441,8290.5,64176300,165330.5,26174397150,0.0019707481284821533,-498.14649168378753
71,95,1144,0.25,441,12329.0,148379025,178147.0,29539369225,0.001992781681499519,-714.3451063239288
71,115,910,0.2978723404255319,441,10703.5,114487350,154751.5,23396880700,0.0018971914187400941,-374.2538514489512
71,112,1196,0.22033898305084745,441,7845.0,54887625,183425.0,30925108125,0.0023914645529490154,-1069.1461467110573
71,128,520,0.5333333333333333,399,10276.0,105573975,115579.0,13112140825,0.002276345352570398,-142.07512434755307
71,129,468,0.41935483870967744,357,12573.5,153476850,110339.0,11736378825,0.0027030138320460907,-175.42672423767036
71,72,1066,0.3958333333333333,441,11232.5,125517000,170537.5,27541495000,0.0020858743192817696,-576.3433687777678
72,85,1681,0.3898305084745763,441,9260.0,78019200,209800.0,44016040000,0.0018536801545233942,-1091.06420542866
72,86,1599,0.40350877192982454,441,9098.0,74118240,204593.0,41831182800,0.001533085445561771,-799.1479960403833
72,73,1681,0.15492957746478872,609,15480.0,227796800,209700.0,43974080000,0.0018482075436911302,-1428.2540596704278
72,107,533,0.08,273,9794.0,90877920,136508.0,13262716800,0.005394416191508825,-1430.5859167000428
72,118,820,0.2708333333333333,420,11853.0,140458640,154841.5,20955453400,0.004988604629299082,-1339.4222155983218
72,112,1886,0.3181818181818182,441,8652.5,63390600,222687.5,49423635000,0.0024376155327617494,-1849.0841676483794
72,122,1517,0.23809523809523808,441,8000.0,47678400,199292.0,39606883200,0.0018325606905363466,-1047.823872213682
72,124,1353,0.27586206896551724,441,14340.0,200345600,188804.0,35206118400,0.0026152416200183486,-1224.9079055167142
72,113,1681,0.1232876712328767,357,11460.0,130995200,209820.0,44024432000,0.015146251298435482,-17103.69036798383
72,98,1230,0.26785714285714285,420,10877.5,116968600,181112.0,31978555200,0.0020060778848520486,-935.8746806029471
72,106,820,0.22,315,12242.5,149837800,154927.0,20991329200,0.004350198504433996,-1342.8183020785796
72,108,820,0.17307692307692307,294,13914.5,190099560,154927.0,20991329200,0.006378264472338623,-2245.301764192924
72,109,533,0.2,252,10478.0,107348640,136538.0,13275304800,0.006329424689498417,-1435.5044121527724
72,110,656,0.2127659574468085,273,7347.5,31966200,144425.0,16584690000,0.004022650473802789,-1046.9783494405897
73,74,1558,0.6122448979591837,841,29329.0,751842960,201573.5,40567451200,0.002215699422406545,-715.4575884989674
73,156,1271,0.14285714285714285,493,21385.0,451242000,183625.0,33043440000,0.0163701449656501,-10411.321993319196
73,157,943,0.16363636363636364,464,14366.0,185643040,162638.0,24245689600,0.0040821967771604226,-1533.0793261818706
73,124,1353,0.07246376811594203,609,17780.0,314828800,188704.0,35172556800,0.004190605080675261,-2511.1397757162035
73,106,820,0.24489795918367346,435,15682.5,235459400,154827.0,20971318400,0.0032242063492063503,-867.1953798414596
73,107,533,0.2857142857142857,377,13234.0,142808160,136408.0,13250073600,0.003573502571760413,-599.7006744885606
73,158,779,0.3333333333333333,435,22465.0,492109200,152140.0,19844928000,0.003179218368612307,-673.7320461159502
73,102,738,0.37209302325581395,435,19141.5,366347960,149518.5,18745995200,0.002998468862256237,-573.9619761679734
73,148,779,0.25,435,11872.0,91270080,152158.0,19852473600,0.002851987940903374,-737.8784185773962
73,118,820,0.08928571428571429,580,15293.0,220720720,154741.5,20935476800,0.004780317036764035,-1563.032893320671
73,75,1230,0.6511627906976745,841,25033.0,589282320,180765.5,31844737600,0.00289053949794788,-616.4883931423733
73,76,1394,0.6666666666666666,841,27016.0,664319040,191177.5,36209448000,0.0016775256169195567,-404.9119681829363
73,77,1394,0.6666666666666666,841,27016.0,664319040,191177.5,36209448000,0.0016775256169195567,-404.9119681829363
73,78,1517,0.6595744680851063,841,28792.0,731522880,198976.0,39478579200,0.0013642020175322672,-357.5379483213536
73,79,1312,0.6590909090909091,841,26107.0,629922480,185973.5,34027931200,0.0016905120367065399,-362.5744848960461
73,80,1271,0.7142857142857143,841,25570.0,609602400,183370.0,32936544000,0.0016463163240166723,-312.2767769411677
73,81,1312,0.6590909090909091,841,25843.5,619951640,185973.5,34027931200,0.0015979791878311966,-336.1683477091703
73,82,1353,0.6444444444444445,841,15476.0,227645440,188704.0,35172556800,0.001551609165245529,-347.79487325371747
73,83,1394,0.6304347826086957,841,15664.0,234759360,191309.5,36264782400,0.001550806095800844,-368.99868662889696
73,84,1353,0.6086956521739131,841,22820.0,505542400,188656.0,35152435200,0.0020086318376828375,-504.5615557854133
74,148,722,0.14,435,22281.0,191696112,144131.5,18331997652,0.004620596938476122,-1206.0438165685505
74,75,1140,0.7,841,35442.0,1237679748,172739.0,29405789257,0.003266476484802277,-566.2667927199678
74,76,1292,0.6744186046511628,841,37425.0,1395280656,183151.0,33436211985,0.0018933113306036893,-392.6479829935963
